,time,location_cluster,precipitation_diff,year,month,day,week_of_year,day_of_week,day_of_year,quarter,season,month_cos,day_of_week_cos
488,1962-08-31,2,1.1168506184817373,1962,8,31,35,4,243,3,Summer,-0.5000000000000004,-0.9009688679024191
489,1962-09-30,1,0.2635868887158998,1962,9,30,39,6,273,3,Fall,-1.8369701987210297e-16,0.6234898018587334
490,1962-09-30,0,0.4893071538113083,1962,9,30,39,6,273,3,Fall,-1.8369701987210297e-16,0.6234898018587334
491,1962-09-30,2,0.31486418445673126,1962,9,30,39,6,273,3,Fall,-1.8369701987210297e-16,0.6234898018587334
492,1962-10-31,1,2.375760028060077,1962,10,31,44,2,304,4,Fall,0.5000000000000001,-0.22252093395631434
493,1962-10-31,2,0.9258404136351277,1962,10,31,44,2,304,4,Fall,0.5000000000000001,-0.22252093395631434
494,1962-10-31,0,4.282249715845751,1962,10,31,44,2,304,4,Fall,0.5000000000000001,-0.22252093395631434
495,1962-11-30,2,2.7470982413483864,1962,11,30,48,4,334,4,Fall,0.8660254037844384,-0.9009688679024191
496,1962-11-30,1,-1.258311450953097,1962,11,30,48,4,334,4,Fall,0.8660254037844384,-0.9009688679024191
497,1962-11-30,0,6.411924356315781,1962,11,30,48,4,334,4,Fall,0.8660254037844384,-0.9009688679024191
498,1962-12-31,2,-1.9249844786612473,1962,12,31,1,0,365,4,Winter,1.0,1.0
499,1962-12-31,1,-0.4751413812478327,1962,12,31,1,0,365,4,Winter,1.0,1.0
500,1962-12-31,0,-5.882162791598812,1962,12,31,1,0,365,4,Winter,1.0,1.0
501,1963-01-31,2,-2.33068764231884,1963,1,31,5,3,31,1,Winter,0.8660254037844387,-0.900968867902419
502,1963-01-31,1,-0.15499801440323924,1963,1,31,5,3,31,1,Winter,0.8660254037844387,-0.900968867902419
503,1963-01-31,0,-4.095119249582458,1963,1,31,5,3,31,1,Winter,0.8660254037844387,-0.900968867902419
504,1963-02-28,1,0.8006244137812821,1963,2,28,9,3,59,1,Winter,0.5000000000000001,-0.900968867902419
505,1963-02-28,0,5.302381404344477,1963,2,28,9,3,59,1,Winter,0.5000000000000001,-0.900968867902419
506,1963-02-28,2,2.508927100140845,1963,2,28,9,3,59,1,Winter,0.5000000000000001,-0.900968867902419
507,1963-03-31,0,-2.0373603307039136,1963,3,31,13,6,90,1,Spring,6.123233995736766e-17,0.6234898018587334
508,1963-03-31,2,-1.3480611957475026,1963,3,31,13,6,90,1,Spring,6.123233995736766e-17,0.6234898018587334
509,1963-03-31,1,-0.9468609737471292,1963,3,31,13,6,90,1,Spring,6.123233995736766e-17,0.6234898018587334
510,1963-04-30,0,-0.3285217466862633,1963,4,30,18,1,120,2,Spring,-0.4999999999999998,0.6234898018587336
511,1963-04-30,2,0.4537535405520141,1963,4,30,18,1,120,2,Spring,-0.4999999999999998,0.6234898018587336
512,1963-04-30,1,1.16872164534461,1963,4,30,18,1,120,2,Spring,-0.4999999999999998,0.6234898018587336
513,1963-05-31,0,-2.668392727894168,1963,5,31,22,4,151,2,Spring,-0.8660254037844387,-0.9009688679024191
514,1963-05-31,2,-1.3736177469798205,1963,5,31,22,4,151,2,Spring,-0.8660254037844387,-0.9009688679024191
515,1963-05-31,1,-0.7774432643054214,1963,5,31,22,4,151,2,Spring,-0.8660254037844387,-0.9009688679024191
516,1963-06-30,0,-1.6080421258155266,1963,6,30,26,6,181,2,Summer,-1.0,0.6234898018587334
517,1963-06-30,1,0.050982348412595746,1963,6,30,26,6,181,2,Summer,-1.0,0.6234898018587334
518,1963-06-30,2,0.1792756179656494,1963,6,30,26,6,181,2,Summer,-1.0,0.6234898018587334
519,1963-07-31,1,-1.1697000107677131,1963,7,31,31,2,212,3,Summer,-0.8660254037844388,-0.22252093395631434
520,1963-07-31,0,-0.20676857653129277,1963,7,31,31,2,212,3,Summer,-0.8660254037844388,-0.22252093395631434
521,1963-07-31,2,-0.5267289348195419,1963,7,31,31,2,212,3,Summer,-0.8660254037844388,-0.22252093395631434
522,1963-08-31,1,0.12154520344551412,1963,8,31,35,5,243,3,Summer,-0.5000000000000004,-0.2225209339563146
523,1963-08-31,0,-1.0534642596482224,1963,8,31,35,5,243,3,Summer,-0.5000000000000004,-0.2225209339563146
524,1963-08-31,2,-0.3952461771685978,1963,8,31,35,5,243,3,Summer,-0.5000000000000004,-0.2225209339563146
525,1963-09-30,1,0.46255808649388075,1963,9,30,40,0,273,3,Fall,-1.8369701987210297e-16,1.0
526,1963-09-30,0,0.9664067545908669,1963,9,30,40,0,273,3,Fall,-1.8369701987210297e-16,1.0
527,1963-09-30,2,0.6170189717398713,1963,9,30,40,0,273,3,Fall,-1.8369701987210297e-16,1.0
528,1963-10-31,1,-0.14830081401587902,1963,10,31,44,3,304,4,Fall,0.5000000000000001,-0.900968867902419
529,1963-10-31,0,5.612162755056136,1963,10,31,44,3,304,4,Fall,0.5000000000000001,-0.900968867902419
530,1963-10-31,2,1.2775481171181808,1963,10,31,44,3,304,4,Fall,0.5000000000000001,-0.900968867902419
531,1963-11-30,0,5.446620005591624,1963,11,30,48,5,334,4,Fall,0.8660254037844384,-0.2225209339563146
532,1963-11-30,2,2.87091684843744,1963,11,30,48,5,334,4,Fall,0.8660254037844384,-0.2225209339563146
533,1963-11-30,1,1.4768605033960154,1963,11,30,48,5,334,4,Fall,0.8660254037844384,-0.2225209339563146
534,1963-12-31,2,-2.080339582157535,1963,12,31,1,1,365,4,Winter,1.0,0.6234898018587336
535,1963-12-31,1,-0.9428501394255755,1963,12,31,1,1,365,4,Winter,1.0,0.6234898018587336
536,1963-12-31,0,-5.307068773444609,1963,12,31,1,1,365,4,Winter,1.0,0.6234898018587336
537,1964-01-31,2,2.3518676139755854,1964,1,31,5,4,31,1,Winter,0.8660254037844387,-0.9009688679024191
538,1964-01-31,1,0.9528474883046201,1964,1,31,5,4,31,1,Winter,0.8660254037844387,-0.9009688679024191
539,1964-01-31,0,8.729340973145328,1964,1,31,5,4,31,1,Winter,0.8660254037844387,-0.9009688679024191
540,1964-02-29,2,-4.548533538300046,1964,2,29,9,5,60,1,Winter,0.5000000000000001,-0.2225209339563146
541,1964-02-29,1,-1.881518592270537,1964,2,29,9,5,60,1,Winter,0.5000000000000001,-0.2225209339563146
542,1964-02-29,0,-12.351117916040183,1964,2,29,9,5,60,1,Winter,0.5000000000000001,-0.2225209339563146
543,1964-03-31,2,1.8631769390956137,1964,3,31,14,1,91,1,Spring,6.123233995736766e-17,0.6234898018587336
544,1964-03-31,0,3.7799255949508437,1964,3,31,14,1,91,1,Spring,6.123233995736766e-17,0.6234898018587336
545,1964-03-31,1,0.7334898977411348,1964,3,31,14,1,91,1,Spring,6.123233995736766e-17,0.6234898018587336
546,1964-04-30,0,-4.34348580902121,1964,4,30,18,3,121,2,Spring,-0.4999999999999998,-0.900968867902419
547,1964-04-30,2,-1.2815223499573873,1964,4,30,18,3,121,2,Spring,-0.4999999999999998,-0.900968867902419
548,1964-04-30,1,-0.021310232924592887,1964,4,30,18,3,121,2,Spring,-0.4999999999999998,-0.900968867902419
549,1964-05-31,0,-1.4406938003783138,1964,5,31,22,6,152,2,Spring,-0.8660254037844387,0.6234898018587334
550,1964-05-31,2,-0.7557442199346047,1964,5,31,22,6,152,2,Spring,-0.8660254037844387,0.6234898018587334
551,1964-05-31,1,-0.23763042708477322,1964,5,31,22,6,152,2,Spring,-0.8660254037844387,0.6234898018587334
552,1964-06-30,0,1.0200561246601927,1964,6,30,27,1,182,2,Summer,-1.0,0.6234898018587336
553,1964-06-30,2,1.466840716981317,1964,6,30,27,1,182,2,Summer,-1.0,0.6234898018587336
554,1964-06-30,1,1.5896880627984022,1964,6,30,27,1,182,2,Summer,-1.0,0.6234898018587336
555,1964-07-31,0,-1.174277721999153,1964,7,31,31,4,213,3,Summer,-0.8660254037844388,-0.9009688679024191
556,1964-07-31,2,-1.5479527752421665,1964,7,31,31,4,213,3,Summer,-0.8660254037844388,-0.9009688679024191
557,1964-07-31,1,-1.6598991409496024,1964,7,31,31,4,213,3,Summer,-0.8660254037844388,-0.9009688679024191
558,1964-08-31,2,0.7715195414874265,1964,8,31,36,0,244,3,Summer,-0.5000000000000004,1.0
559,1964-08-31,1,-0.2789326982341977,1964,8,31,36,0,244,3,Summer,-0.5000000000000004,1.0
560,1964-08-31,0,-0.04502104234896054,1964,8,31,36,0,244,3,Summer,-0.5000000000000004,1.0
561,1964-09-30,1,-0.03886366955897386,1964,9,30,40,2,274,3,Fall,-1.8369701987210297e-16,-0.22252093395631434
562,1964-09-30,0,0.8132987525321407,1964,9,30,40,2,274,3,Fall,-1.8369701987210297e-16,-0.22252093395631434
563,1964-09-30,2,0.07160864582651083,1964,9,30,40,2,274,3,Fall,-1.8369701987210297e-16,-0.22252093395631434
564,1964-10-31,1,0.09907872273016621,1964,10,31,44,5,305,4,Fall,0.5000000000000001,-0.2225209339563146
565,1964-10-31,0,0.10647686084327468,1964,10,31,44,5,305,4,Fall,0.5000000000000001,-0.2225209339563146
566,1964-10-31,2,-0.46617572372689664,1964,10,31,44,5,305,4,Fall,0.5000000000000001,-0.2225209339563146
567,1964-11-30,1,1.371826654694382,1964,11,30,49,0,335,4,Fall,0.8660254037844384,1.0
568,1964-11-30,0,8.419639232402695,1964,11,30,49,0,335,4,Fall,0.8660254037844384,1.0
569,1964-11-30,2,3.227140701546565,1964,11,30,49,0,335,4,Fall,0.8660254037844384,1.0
570,1964-12-31,0,4.146700395458613,1964,12,31,53,3,366,4,Winter,1.0,-0.900968867902419
571,1964-12-31,2,0.8974349188440742,1964,12,31,53,3,366,4,Winter,1.0,-0.900968867902419
572,1964-12-31,1,3.6309611673330497,1964,12,31,53,3,366,4,Winter,1.0,-0.900968867902419
573,1965-01-31,2,-0.208658743848952,1965,1,31,4,6,31,1,Winter,0.8660254037844387,0.6234898018587334
574,1965-01-31,1,-2.6017125173186653,1965,1,31,4,6,31,1,Winter,0.8660254037844387,0.6234898018587334
575,1965-01-31,0,-1.3561851588614697,1965,1,31,4,6,31,1,Winter,0.8660254037844387,0.6234898018587334
576,1965-02-28,2,-1.672664051627902,1965,2,28,8,6,59,1,Winter,0.5000000000000001,0.6234898018587334
577,1965-02-28,1,-2.457461491838388,1965,2,28,8,6,59,1,Winter,0.5000000000000001,0.6234898018587334
578,1965-02-28,0,-6.60755672800388,1965,2,28,8,6,59,1,Winter,0.5000000000000001,0.6234898018587334
579,1965-03-31,2,-3.058830083685555,1965,3,31,13,2,90,1,Spring,6.123233995736766e-17,-0.22252093395631434
580,1965-03-31,1,-0.05962337285861796,1965,3,31,13,2,90,1,Spring,6.123233995736766e-17,-0.22252093395631434
581,1965-03-31,0,-5.954631431773977,1965,3,31,13,2,90,1,Spring,6.123233995736766e-17,-0.22252093395631434
582,1965-04-30,2,1.6992968596827955,1965,4,30,17,4,120,2,Spring,-0.4999999999999998,-0.9009688679024191
583,1965-04-30,1,0.9315810572496928,1965,4,30,17,4,120,2,Spring,-0.4999999999999998,-0.9009688679024191
584,1965-04-30,0,3.4336438112308514,1965,4,30,17,4,120,2,Spring,-0.4999999999999998,-0.9009688679024191
585,1965-05-31,1,-0.4711668729900793,1965,5,31,22,0,151,2,Spring,-0.8660254037844387,1.0
586,1965-05-31,0,-2.121105204046386,1965,5,31,22,0,151,2,Spring,-0.8660254037844387,1.0
587,1965-05-31,2,-0.5591016076631681,1965,5,31,22,0,151,2,Spring,-0.8660254037844387,1.0
588,1965-06-30,0,-2.0050687720648535,1965,6,30,26,2,181,2,Summer,-1.0,-0.22252093395631434
589,1965-06-30,2,-0.5535299846677959,1965,6,30,26,2,181,2,Summer,-1.0,-0.22252093395631434
590,1965-06-30,1,1.0302615342159545,1965,6,30,26,2,181,2,Summer,-1.0,-0.22252093395631434
591,1965-07-31,0,-0.3395876626216847,1965,7,31,30,5,212,3,Summer,-0.8660254037844388,-0.2225209339563146
592,1965-07-31,2,-0.2982527000320434,1965,7,31,30,5,212,3,Summer,-0.8660254037844388,-0.2225209339563146
593,1965-07-31,1,-1.3398991322061042,1965,7,31,30,5,212,3,Summer,-0.8660254037844388,-0.2225209339563146
594,1965-08-31,0,1.483281939135026,1965,8,31,35,1,243,3,Summer,-0.5000000000000004,0.6234898018587336
595,1965-08-31,2,1.1342954319824285,1965,8,31,35,1,243,3,Summer,-0.5000000000000004,0.6234898018587336
596,1965-08-31,1,1.0653922901400197,1965,8,31,35,1,243,3,Summer,-0.5000000000000004,0.6234898018587336
597,1965-09-30,0,-1.2562160182275077,1965,9,30,39,3,273,3,Fall,-1.8369701987210297e-16,-0.900968867902419
598,1965-09-30,1,-1.3385796046274425,1965,9,30,39,3,273,3,Fall,-1.8369701987210297e-16,-0.900968867902419
599,1965-09-30,2,-1.2074462517236855,1965,9,30,39,3,273,3,Fall,-1.8369701987210297e-16,-0.900968867902419
600,1965-10-31,1,-0.008692420070569834,1965,10,31,43,6,304,4,Fall,0.5000000000000001,0.6234898018587334
601,1965-10-31,0,3.8228079304700984,1965,10,31,43,6,304,4,Fall,0.5000000000000001,0.6234898018587334
602,1965-10-31,2,0.4777348778067745,1965,10,31,43,6,304,4,Fall,0.5000000000000001,0.6234898018587334
603,1965-11-30,1,1.5813261916198518,1965,11,30,48,1,334,4,Fall,0.8660254037844384,0.6234898018587336
604,1965-11-30,0,5.706786452173602,1965,11,30,48,1,334,4,Fall,0.8660254037844384,0.6234898018587336
605,1965-11-30,2,2.7706862176878637,1965,11,30,48,1,334,4,Fall,0.8660254037844384,0.6234898018587336
606,1965-12-31,1,-1.270095599208017,1965,12,31,52,4,365,4,Winter,1.0,-0.9009688679024191
607,1965-12-31,0,1.3659205331161175,1965,12,31,52,4,365,4,Winter,1.0,-0.9009688679024191
608,1965-12-31,2,-0.5927574941981213,1965,12,31,52,4,365,4,Winter,1.0,-0.9009688679024191
609,1966-01-31,2,1.127504259572445,1966,1,31,5,0,31,1,Winter,0.8660254037844387,1.0
610,1966-01-31,1,0.7945041944369621,1966,1,31,5,0,31,1,Winter,0.8660254037844387,1.0
611,1966-01-31,0,0.7635063256133154,1966,1,31,5,0,31,1,Winter,0.8660254037844387,1.0
612,1966-02-28,0,-6.52461744790471,1966,2,28,9,0,59,1,Winter,0.5000000000000001,1.0
613,1966-02-28,1,-0.3528830377011898,1966,2,28,9,0,59,1,Winter,0.5000000000000001,1.0
614,1966-02-28,2,-2.963095793936839,1966,2,28,9,0,59,1,Winter,0.5000000000000001,1.0
615,1966-03-31,2,1.5146662365922332,1966,3,31,13,3,90,1,Spring,6.123233995736766e-17,-0.900968867902419
616,1966-03-31,1,0.16610485510637285,1966,3,31,13,3,90,1,Spring,6.123233995736766e-17,-0.900968867902419
617,1966-03-31,0,3.935865691027292,1966,3,31,13,3,90,1,Spring,6.123233995736766e-17,-0.900968867902419
618,1966-04-30,2,-2.191668126829618,1966,4,30,17,5,120,2,Spring,-0.4999999999999998,-0.2225209339563146
619,1966-04-30,1,-0.8194822892685123,1966,4,30,17,5,120,2,Spring,-0.4999999999999998,-0.2225209339563146
620,1966-04-30,0,-7.431110021598905,1966,4,30,17,5,120,2,Spring,-0.4999999999999998,-0.2225209339563146
621,1966-05-31,1,0.15655914347702393,1966,5,31,22,1,151,2,Spring,-0.8660254037844387,0.6234898018587336
622,1966-05-31,0,-0.5111902855770674,1966,5,31,22,1,151,2,Spring,-0.8660254037844387,0.6234898018587336
623,1966-05-31,2,0.18275466848725586,1966,5,31,22,1,151,2,Spring,-0.8660254037844387,0.6234898018587336
624,1966-06-30,0,0.03611779843572416,1966,6,30,26,3,181,2,Summer,-1.0,-0.900968867902419
625,1966-06-30,2,0.8146576343152734,1966,6,30,26,3,181,2,Summer,-1.0,-0.900968867902419
626,1966-06-30,1,0.40628037405687784,1966,6,30,26,3,181,2,Summer,-1.0,-0.900968867902419
627,1966-07-31,0,-0.41757643817273893,1966,7,31,30,6,212,3,Summer,-0.8660254037844388,0.6234898018587334
628,1966-07-31,2,-0.45251840511900876,1966,7,31,30,6,212,3,Summer,-0.8660254037844388,0.6234898018587334
629,1966-07-31,1,-0.38823975425148793,1966,7,31,30,6,212,3,Summer,-0.8660254037844388,0.6234898018587334
630,1966-08-31,0,-0.639551211164175,1966,8,31,35,2,243,3,Summer,-0.5000000000000004,-0.22252093395631434
631,1966-08-31,2,-0.8000849018597593,1966,8,31,35,2,243,3,Summer,-0.5000000000000004,-0.22252093395631434
632,1966-08-31,1,-0.29446436174893365,1966,8,31,35,2,243,3,Summer,-0.5000000000000004,-0.22252093395631434
633,1966-09-30,0,1.5918233213907036,1966,9,30,39,4,273,3,Fall,-1.8369701987210297e-16,-0.9009688679024191
634,1966-09-30,2,0.41905065724720014,1966,9,30,39,4,273,3,Fall,-1.8369701987210297e-16,-0.9009688679024191
635,1966-09-30,1,0.5790415612769312,1966,9,30,39,4,273,3,Fall,-1.8369701987210297e-16,-0.9009688679024191
636,1966-10-31,2,1.4596420780555823,1966,10,31,44,0,304,4,Fall,0.5000000000000001,1.0
637,1966-10-31,1,-0.21850790355172067,1966,10,31,44,0,304,4,Fall,0.5000000000000001,1.0
638,1966-10-31,0,3.0913183904630444,1966,10,31,44,0,304,4,Fall,0.5000000000000001,1.0
639,1966-11-30,1,2.1219235753214494,1966,11,30,48,2,334,4,Fall,0.8660254037844384,-0.22252093395631434
640,1966-11-30,0,4.874044038523032,1966,11,30,48,2,334,4,Fall,0.8660254037844384,-0.22252093395631434
641,1966-11-30,2,2.4160597354553146,1966,11,30,48,2,334,4,Fall,0.8660254037844384,-0.22252093395631434
642,1966-12-31,1,-0.4844086088277728,1966,12,31,52,5,365,4,Winter,1.0,-0.2225209339563146
643,1966-12-31,0,4.169602689000213,1966,12,31,52,5,365,4,Winter,1.0,-0.2225209339563146
644,1966-12-31,2,0.5151372539603702,1966,12,31,52,5,365,4,Winter,1.0,-0.2225209339563146
645,1967-01-31,1,-0.10700916397718752,1967,1,31,5,1,31,1,Winter,0.8660254037844387,0.6234898018587336
646,1967-01-31,0,0.9243759269968486,1967,1,31,5,1,31,1,Winter,0.8660254037844387,0.6234898018587336
647,1967-01-31,2,0.2528438208457109,1967,1,31,5,1,31,1,Winter,0.8660254037844387,0.6234898018587336
648,1967-02-28,1,-1.6637409982336293,1967,2,28,9,1,59,1,Winter,0.5000000000000001,0.6234898018587336
649,1967-02-28,2,-3.1602868734253104,1967,2,28,9,1,59,1,Winter,0.5000000000000001,0.6234898018587336
650,1967-02-28,0,-8.212757109718755,1967,2,28,9,1,59,1,Winter,0.5000000000000001,0.6234898018587336
651,1967-03-31,2,0.6505669568296679,1967,3,31,13,4,90,1,Spring,6.123233995736766e-17,-0.9009688679024191
652,1967-03-31,1,0.9086633230320934,1967,3,31,13,4,90,1,Spring,6.123233995736766e-17,-0.9009688679024191
653,1967-03-31,0,1.3697836231370148,1967,3,31,13,4,90,1,Spring,6.123233995736766e-17,-0.9009688679024191
654,1967-04-30,2,-0.9237875151702521,1967,4,30,17,6,120,2,Spring,-0.4999999999999998,0.6234898018587334
655,1967-04-30,1,0.2136970735591841,1967,4,30,17,6,120,2,Spring,-0.4999999999999998,0.6234898018587334
656,1967-04-30,0,-3.8834399849010612,1967,4,30,17,6,120,2,Spring,-0.4999999999999998,0.6234898018587334
657,1967-05-31,2,-0.9097014869046234,1967,5,31,22,2,151,2,Spring,-0.8660254037844387,-0.22252093395631434
658,1967-05-31,1,-0.503501935024989,1967,5,31,22,2,151,2,Spring,-0.8660254037844387,-0.22252093395631434
659,1967-05-31,0,-3.0235727494803193,1967,5,31,22,2,151,2,Spring,-0.8660254037844387,-0.22252093395631434
660,1967-06-30,2,0.6314120072436094,1967,6,30,26,4,181,2,Summer,-1.0,-0.9009688679024191
661,1967-06-30,1,0.3061768279070043,1967,6,30,26,4,181,2,Summer,-1.0,-0.9009688679024191
662,1967-06-30,0,-0.7679055802675958,1967,6,30,26,4,181,2,Summer,-1.0,-0.9009688679024191
663,1967-07-31,1,-1.233098387478156,1967,7,31,31,0,212,3,Summer,-0.8660254037844388,1.0
664,1967-07-31,0,-0.6380411536948405,1967,7,31,31,0,212,3,Summer,-0.8660254037844388,1.0
665,1967-07-31,2,-1.7630758617763753,1967,7,31,31,0,212,3,Summer,-0.8660254037844388,1.0
666,1967-08-31,0,-0.13980365018941576,1967,8,31,35,3,243,3,Summer,-0.5000000000000004,-0.900968867902419
667,1967-08-31,2,-0.11740237894406343,1967,8,31,35,3,243,3,Summer,-0.5000000000000004,-0.900968867902419
668,1967-08-31,1,-0.052369575643387525,1967,8,31,35,3,243,3,Summer,-0.5000000000000004,-0.900968867902419
669,1967-09-30,0,2.4300477413792736,1967,9,30,39,5,273,3,Fall,-1.8369701987210297e-16,-0.2225209339563146
670,1967-09-30,2,0.6273641838881344,1967,9,30,39,5,273,3,Fall,-1.8369701987210297e-16,-0.2225209339563146
671,1967-09-30,1,0.39744325708986106,1967,9,30,39,5,273,3,Fall,-1.8369701987210297e-16,-0.2225209339563146
672,1967-10-31,0,9.13343069911637,1967,10,31,44,1,304,4,Fall,0.5000000000000001,0.6234898018587336
673,1967-10-31,2,5.044325214521522,1967,10,31,44,1,304,4,Fall,0.5000000000000001,0.6234898018587336
674,1967-10-31,1,0.8095659216555581,1967,10,31,44,1,304,4,Fall,0.5000000000000001,0.6234898018587336
675,1967-11-30,2,-3.3285795662568987,1967,11,30,48,3,334,4,Fall,0.8660254037844384,-0.900968867902419
676,1967-11-30,1,-0.333845748369491,1967,11,30,48,3,334,4,Fall,0.8660254037844384,-0.900968867902419
677,1967-11-30,0,-6.177082818225966,1967,11,30,48,3,334,4,Fall,0.8660254037844384,-0.900968867902419
678,1967-12-31,1,-0.0006823328296833298,1967,12,31,52,6,365,4,Winter,1.0,0.6234898018587334
679,1967-12-31,0,5.402580704177202,1967,12,31,52,6,365,4,Winter,1.0,0.6234898018587334
680,1967-12-31,2,1.961516736929548,1967,12,31,52,6,365,4,Winter,1.0,0.6234898018587334
681,1968-01-31,1,0.10254878741854079,1968,1,31,5,2,31,1,Winter,0.8660254037844387,-0.22252093395631434
682,1968-01-31,0,1.0200842273895745,1968,1,31,5,2,31,1,Winter,0.8660254037844387,-0.22252093395631434
683,1968-01-31,2,0.10768251051787914,1968,1,31,5,2,31,1,Winter,0.8660254037844387,-0.22252093395631434
684,1968-02-29,1,0.932536852782093,1968,2,29,9,3,60,1,Winter,0.5000000000000001,-0.900968867902419
685,1968-02-29,0,-1.7933695020573808,1968,2,29,9,3,60,1,Winter,0.5000000000000001,-0.900968867902419
686,1968-02-29,2,-0.5429439396882008,1968,2,29,9,3,60,1,Winter,0.5000000000000001,-0.900968867902419
687,1968-03-31,1,-1.3875746923800527,1968,3,31,13,6,91,1,Spring,6.123233995736766e-17,0.6234898018587334
688,1968-03-31,0,-2.1534468965848763,1968,3,31,13,6,91,1,Spring,6.123233995736766e-17,0.6234898018587334
689,1968-03-31,2,-1.614483941278579,1968,3,31,13,6,91,1,Spring,6.123233995736766e-17,0.6234898018587334
690,1968-04-30,0,-4.493732638724807,1968,4,30,18,1,121,2,Spring,-0.4999999999999998,0.6234898018587336
691,1968-04-30,2,-0.9874731422255969,1968,4,30,18,1,121,2,Spring,-0.4999999999999998,0.6234898018587336
692,1968-04-30,1,-0.19090269733480952,1968,4,30,18,1,121,2,Spring,-0.4999999999999998,0.6234898018587336
693,1968-05-31,2,0.30682796366485365,1968,5,31,22,4,152,2,Spring,-0.8660254037844387,-0.9009688679024191
694,1968-05-31,1,0.7483300272736846,1968,5,31,22,4,152,2,Spring,-0.8660254037844387,-0.9009688679024191
695,1968-05-31,0,-0.29316784938162543,1968,5,31,22,4,152,2,Spring,-0.8660254037844387,-0.9009688679024191
696,1968-06-30,2,0.4714615198456271,1968,6,30,26,6,182,2,Summer,-1.0,0.6234898018587334
697,1968-06-30,1,-0.43730121823768286,1968,6,30,26,6,182,2,Summer,-1.0,0.6234898018587334
698,1968-06-30,0,-0.06320896779295415,1968,6,30,26,6,182,2,Summer,-1.0,0.6234898018587334
699,1968-07-31,2,-1.5149250320223728,1968,7,31,31,2,213,3,Summer,-0.8660254037844388,-0.22252093395631434
700,1968-07-31,1,-0.6052316567212339,1968,7,31,31,2,213,3,Summer,-0.8660254037844388,-0.22252093395631434
701,1968-07-31,0,-2.3715736794367244,1968,7,31,31,2,213,3,Summer,-0.8660254037844388,-0.22252093395631434
702,1968-08-31,2,1.6258913634442969,1968,8,31,35,5,244,3,Summer,-0.5000000000000004,-0.2225209339563146
703,1968-08-31,0,3.5421880147233082,1968,8,31,35,5,244,3,Summer,-0.5000000000000004,-0.2225209339563146
704,1968-08-31,1,1.7439267509833887,1968,8,31,35,5,244,3,Summer,-0.5000000000000004,-0.2225209339563146
705,1968-09-30,0,-0.6153679296138161,1968,9,30,40,0,274,3,Fall,-1.8369701987210297e-16,1.0
706,1968-09-30,2,-0.4192996639513791,1968,9,30,40,0,274,3,Fall,-1.8369701987210297e-16,1.0
707,1968-09-30,1,-1.5229749343859063,1968,9,30,40,0,274,3,Fall,-1.8369701987210297e-16,1.0
708,1968-10-31,0,4.730515268686819,1968,10,31,44,3,305,4,Fall,0.5000000000000001,-0.900968867902419
709,1968-10-31,2,1.789036518950321,1968,10,31,44,3,305,4,Fall,0.5000000000000001,-0.900968867902419
710,1968-10-31,1,0.7360374482651957,1968,10,31,44,3,305,4,Fall,0.5000000000000001,-0.900968867902419
711,1968-11-30,0,1.9942674270121792,1968,11,30,48,5,335,4,Fall,0.8660254037844384,-0.2225209339563146
712,1968-11-30,2,0.7824108959316369,1968,11,30,48,5,335,4,Fall,0.8660254037844384,-0.2225209339563146
713,1968-11-30,1,1.823057244544396,1968,11,30,48,5,335,4,Fall,0.8660254037844384,-0.2225209339563146
714,1968-12-31,1,-0.8463148970267187,1968,12,31,1,1,366,4,Winter,1.0,0.6234898018587336
715,1968-12-31,0,4.350950072657676,1968,12,31,1,1,366,4,Winter,1.0,0.6234898018587336
716,1968-12-31,2,1.060288620386305,1968,12,31,1,1,366,4,Winter,1.0,0.6234898018587336
717,1969-01-31,2,-0.14732596381284413,1969,1,31,5,4,31,1,Winter,0.8660254037844387,-0.9009688679024191
718,1969-01-31,0,-2.290378744768562,1969,1,31,5,4,31,1,Winter,0.8660254037844387,-0.9009688679024191
719,1969-01-31,1,0.9586220801007173,1969,1,31,5,4,31,1,Winter,0.8660254037844387,-0.9009688679024191
720,1969-02-28,1,-1.7547704713957306,1969,2,28,9,4,59,1,Winter,0.5000000000000001,-0.9009688679024191
721,1969-02-28,0,-5.620004107516487,1969,2,28,9,4,59,1,Winter,0.5000000000000001,-0.9009688679024191
722,1969-02-28,2,-2.6710830025601675,1969,2,28,9,4,59,1,Winter,0.5000000000000001,-0.9009688679024191
723,1969-03-31,1,-0.704648128930735,1969,3,31,14,0,90,1,Spring,6.123233995736766e-17,1.0
724,1969-03-31,0,-2.4068122931998106,1969,3,31,14,0,90,1,Spring,6.123233995736766e-17,1.0
725,1969-03-31,2,-1.265249832450852,1969,3,31,14,0,90,1,Spring,6.123233995736766e-17,1.0
726,1969-04-30,1,0.7310620068159653,1969,4,30,18,2,120,2,Spring,-0.4999999999999998,-0.22252093395631434
727,1969-04-30,2,1.7602122669401785,1969,4,30,18,2,120,2,Spring,-0.4999999999999998,-0.22252093395631434
728,1969-04-30,0,0.9673754014007931,1969,4,30,18,2,120,2,Spring,-0.4999999999999998,-0.22252093395631434
729,1969-05-31,2,-1.551129070013323,1969,5,31,22,5,151,2,Spring,-0.8660254037844387,-0.2225209339563146
730,1969-05-31,1,-0.2853431582507243,1969,5,31,22,5,151,2,Spring,-0.8660254037844387,-0.2225209339563146
731,1969-05-31,0,-2.6071510261884496,1969,5,31,22,5,151,2,Spring,-0.8660254037844387,-0.2225209339563146
